BARCODE,BRAND,DESCRIP,TYPE,SIZE,BIN,USER1,USER2,QTY_CASE,STD_QTY,PRICE,COST,LAST_COST,NEXT_COST,COST_DATE,QTY_ON_HND,WAREHOUSE1,WAREHOUSE2,QTY_ON_ORD,LAST_ORD,LAST_RCV,LAST_EDIT,LAST_SALE,DEPOSIT,DEP_AMT,TWOFER,TWOFER_AMT,THRFER,THRFER_AMT,CASE_PRICE,TAXABLE,TAXABLE2,FLAT_TAX,SCRIPT_YN,QTY_SHELF,VENDOR,INTNUM,REORDER,PAR_QTY,PRICE_B,PRICE_C,PRICE_D,PRICE_E,PRICE_F,PRICE_G,PRICE_H,PRICE_I,PRICE_J,DEP_B,DEP_C,CASE_B,CASE_C,CASE_D,CASE_E,CASE_F,CASE_G,CASE_H,CASE_I,CASE_J,PRINT_BAR,SHELF_CAP,DISC_OK,DEP_ORD,DEP_ORDAMT,ORDER_LOT,DISC_POOL,POINTX,MTD,YTD,FIRST,SECON,THIRD,FOURT,FIFTH,SIXTH,SEVEN,EIGHT,NINTH,TENTH,ELEVE,TWELV,PRIORY,SALES,CODE_NUM,HOCODE,CLASS,
"088076182783","JOHNNIE WALKER","WHITE WALKER","SCOTCH WHISKY","750ml",,,,12,1,46.9900,20.0593,19.9900,,,,,,,,20200504,20210806,20210625,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,56.9900,46.9900,46.9900,46.9900,46.9900,46.9900,46.9900,46.9900,21.9900,,,,,,,,,,,,"N",,"Y",,,"C","JWWHITE750",,,,,,,,,,,,,,,,,167,"10006237",,"S"
"721059002905","RUSSELL'S RESERVE","BOURBON","BOURBON","750ml",,,,6,1,399.9900,200.6000,200.6000,,,,,,,,20181003,20191030,20181106,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,479.9900,399.9900,399.9900,399.9900,399.9900,399.9900,399.9900,399.9900,220.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,1,"10006238",,"S"
"724006145","CASAMIGOS","BLANCO","TEQUILA","1.75L",,,,3,1,119.9900,70.0246,70.0000,,,21,,,,20250409,20250409,20241107,20250415,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,143.9900,119.9900,119.9900,106.6500,113.3200,99.9800,119.9900,119.9900,76.9900,,,,,,,,,,,,"N",,"Y",,,"C","CASAMIGOS175",,2,25,12,4,7,25,8,7,7,6,31,25,12,15,168,564,"10006239",,"S"
"856011004014","OLE SMOKY","WHITE LIGHTNIN","VODKA","750ml",,,,6,1,23.9900,17.2500,17.2500,,,2,,,,20250305,20250307,20240117,20250310,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,28.9900,20.9900,23.9900,20.9900,23.9900,23.9900,23.9900,23.9900,18.9900,,,,,,,,,,,,"N",,"N",,,"C",,,,2,1,1,,1,,,,,,,,,2,30,"10006240",,"S"
"08861031","GORDEN'S","VODKA","VODKA","1.75L",,,,6,1,19.9900,10.9933,10.9933,,,12,,,-12,20210428,20210304,20191121,20210807,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,23.9900,19.9900,19.9900,19.9900,19.9900,19.9900,19.9900,19.9900,11.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,102,"10006241",,"S"
"087752016718","BUTTERFLY","SEMI SWEET","ISRAEL","750ml",,,,12,1,9.9900,6.1333,6.1333,,,,,,,,20181212,20191029,20190201,"N",,,,,,,"Y",,,"N",,"ROYAL WINE COMPANY",,,,11.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,6.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,72,"10006242",,"S"
"745728261073","VAMPIRE","PINOT NOIR","NAPA CALIFORNIA","750ml",,,,12,1,14.9900,10.0000,10.0000,,,,,,,,20230906,20230905,20241207,"N",,,,,,,"Y",,,"N",,"LNJ BRANDS",,,,17.9900,14.9900,14.9900,14.9900,14.9900,14.9900,14.9900,14.9900,10.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,5,2,2,,,2,,,,14,84,"10006243",,"S"
"939007800","WESTERN SON","LIME VODKA","PRE-MIXED","355ml",,,,24,1,2.9900,1.7683,1.7500,,,8,,,,,20200722,20200722,20210307,"N",,,,,,,"Y",,,"N",,"LNJ BRANDS",,,,3.9900,2.9900,2.9900,2.9900,3.9900,3.9900,3.9900,3.9900,1.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,88,"10006244",,"S"
"089016016755","CAPRICCIO","SANGRIA BUBBLY","SPARKLING WINE","375ml",,,,24,1,2.9900,2.3296,2.3333,,,13,,,,20240703,20240703,20220926,20250209,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","40348",,,3.9900,2.9900,2.9900,2.9900,2.4900,2.4900,2.4900,2.4900,2.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,20,,11,9,,12,4,3,,4,,,,55,1259,"10006245",,"S"
"088076183315","CIROC","BLACK RASPBERRY","FLAVORED VODKA","1 L",,,,12,1,39.9900,35.3900,35.3900,,,,,,,,20190214,20210204,20200626,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,47.9900,35.9900,39.9900,39.9900,39.9900,44.9900,44.9900,44.9900,38.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,36,"10006246",,"S"
"088076183292","CIROC","BLACK RASPBERRY","FLAVORED VODKA","750ml",,,,12,1,31.9900,23.9900,23.9900,,,,,,,,20190903,20230419,20191228,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,38.9900,27.9900,31.9900,26.9900,31.9900,31.9900,31.9900,31.9900,25.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,35,"10006247",,"S"
"793573797940","WHISTLE PIG","RYE 10 YEARS","BOURBON","750ml",,,,6,1,96.9900,60.3300,60.3300,,,,,,,,20231221,20231221,20240122,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","306228",,,116.9900,84.9900,96.9900,84.9900,96.9900,96.9900,96.9900,96.9900,65.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,1,14,"10006248",,"S"
"851460002253","WHISTLE PIG","RYE 12 YEARS","BOURBON","750ml",,,,6,1,169.9900,130.0000,130.0000,,,1,,,,,20231118,20231118,20201223,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,203.9900,146.9900,169.9900,146.9900,169.9900,169.9900,169.9900,169.9900,142.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,1,"10006249",,"S"
"080432113691","ABSOLUT 50 ML COMBO","REGULAR","VODKA","750ml",,,,6,1,24.9900,18.9000,18.9000,,,,,,,,20190419,20191029,20190108,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,29.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,20.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,10,"10006250",,"S"
"080686958024","SUNTORY HAKU","VODKA","VODKA","750ml",,,,6,1,24.9900,17.1244,17.7300,,,2,,,,,20240430,20210506,20240914,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,29.9900,21.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,19.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,2,,,2,2,2,11,49,"10006251",,"S"
"080686821052","CANADIAN CLUB","WHISKEY","CANADIAN WHISKY","750ml",,,,12,1,17.9900,14.7025,14.7025,,,,,,,,20181017,20230424,20221229,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,21.9900,17.9900,17.9900,17.9900,17.9900,17.9900,17.9900,17.9900,15.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,11,"10006252",,"S"
"08504225","SUTTER HOME","PINOT NOIR","CALIFORNIA - RED","750ml",,,,12,1,7.9900,3.6667,3.6667,,,,,,,,20201218,20210911,20211003,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,9.9900,7.9900,7.9900,7.9900,7.9900,7.9900,7.9900,7.9900,3.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,24,"10006253",,"S"
"088076182691","BUCHANAN'S","SELECT 15YRS","WHISKEY","750ml",,,,12,1,64.9900,48.7500,48.7500,,,,,,,,20240408,20240909,20241121,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","908125",,,77.9900,56.9900,64.9900,56.9900,64.9900,64.9900,64.9900,64.9900,53.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,1,,1,,,,,,2,12,"10006254",,"S"
"085156850006","KETEL ONE BOTANICAL","CUCUMBER & MINT","FLAVORED VODKA","50ml",,,,120,1,2.4900,1.5527,1.5600,,,73,,,,20190513,20210119,20220922,20250411,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,2.9900,2.4900,2.4900,2.4900,2.4900,2.4900,1.4900,1.4900,1.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,3,6,2,1,,1,1,1,2,2,,4,7,4,26,485,"10006255",,"S"
"085156650002","KETEL ONE BOTANICAL","PEACH & ORANGE","FLAVORED VODKA","50ml",,,,120,1,2.4900,1.7940,1.7940,,,4,,,,,20230706,20220922,20240204,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,2.9900,2.4900,2.4900,2.4900,2.4900,2.4900,2.4900,1.4900,1.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,2,708,"10006256",,"S"
"082242014434","1924 GNARLY HEAD","CABERNET","CALIFORNIA  PORT","750ml",,,,12,1,9.9900,6.6667,6.6667,,,,,,,20210517,20211118,20250122,20220328,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,11.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,6.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,72,"10006257",,"S"
"085246500804","MAKER'S MARK","BOURBON","GIFT","750ml",,,,6,1,31.9900,21.5400,21.5400,,,-1,,,,20241008,20250130,20250130,20250331,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,38.9900,28.9900,31.9900,28.9900,31.9900,31.9900,31.9900,31.9900,23.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,3,2,1,,9,,1,,,,,,,10,80,"10006258",,"S"
"833597009633","44 NORTH","HUCKLEBERRY","FLAVORED VODKA","750ml",,,,6,1,29.9900,22.1000,22.1000,,,,,,,,20181023,20191029,20190501,"N",,,,,,,"Y",,,"N",,,,,,35.9900,29.9900,29.9900,29.9900,29.9900,29.9900,29.9900,29.9900,23.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,2,"10006259",,"S"
"081128001933","WOODFORD RESERVE","MALT","BOURBON","750ml",,,,6,1,39.9900,30.9900,30.9900,,,,,,,,20181025,20191031,20200323,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,47.9900,39.9900,39.9900,39.9900,39.9900,39.9900,39.9900,39.9900,33.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,2,"10006260",,"S"
"086003251052","MEIOMI","ROSE","ROSE","750ml",,,,12,1,16.9900,10.6700,10.6700,,,,,,,,20201013,20200520,20220730,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,20.9900,16.9900,16.9900,16.9900,24.9900,24.9900,24.9900,24.9900,11.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,51,"10006261",,"S"
"KAS","KSARA","BLANC DE","CALIFORNIA - WHITE","750ml",,,,6,1,14.9900,9.3300,9.3300,,,,,,,,20181026,20210617,20210617,"N",,,,,,,"Y",,,"N",,,,,,17.9900,4.9900,4.9900,4.9900,4.9900,14.9900,14.9900,14.9900,9.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,1,"10006262",,"S"
"085156750009","KETEL ONE BOTANICAL","GRAPE FRUIT & ROSE","FLAVORED VODKA","50ml",,,,120,1,2.4900,1.7902,1.7941,,,66,,,,20200724,20230525,20220922,20250411,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,2.9900,2.4900,2.4900,2.4900,2.4900,2.4900,1.4900,1.4900,1.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,2,5,2,1,,13,,1,1,,1,,1,2,23,619,"10006263",,"S"
"812459013704","BIRD DOG","BOURBON","BOURBON","50ml",,,,60,1,0.9900,0.6742,0.6742,,,1,,,,,20210119,20210119,20220920,"N",,,,,,,"Y",,,"N",,"M.S WALKER",,,,1.9900,0.9900,0.9900,0.9900,0.9900,0.9900,0.9900,0.9900,0.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,118,"10006264",,"S"
"893828001423","BIG CANARY","PINOT NOIR","CALIFORNIA - RED","750ml",,,,12,1,6.9900,3.0000,3.0000,,,,,,,20190502,20190502,20191029,20190511,"N",,,,,,,"Y",,,"N",,"SIMONE INTERNATIONAL",,,,8.9900,6.9900,6.9900,6.9900,6.9900,6.9900,6.9900,6.9900,2.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,72,"10006265",,"S"
"893828001843","BIG CANARY","CABERNET","CALIFORNIA - RED","750ml",,,,12,1,6.9900,3.0000,3.0000,,,,,,,,20190502,20191029,20190411,"N",,,,,,,"Y",,,"N",,"SIMONE INTERNATIONAL",,,,8.9900,6.9900,6.9900,6.9900,6.9900,6.9900,6.9900,6.9900,2.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,48,"10006266",,"S"
"893828001560","BIG CANARY","MERLOT","CALIFORNIA - RED","750ml",,,,12,1,6.9900,3.0000,3.0000,,,,,,,,20181101,20191029,20190525,"N",,,,,,,"Y",,,"N",,"SIMONE INTERNATIONAL",,,,8.9900,6.9900,6.9900,6.9900,6.9900,6.9900,6.9900,6.9900,2.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,60,"10006267",,"S"
"8033803901085","AZZOLINO","SAV BLANC","ITALIAN WHITE","750ml",,,,12,1,2.9900,2.0000,2.0000,,,,,,,,20181101,20191029,20181221,"N",,,,,,,"Y",,,"N",,"SIMONE INTERNATIONAL",,,,3.9900,2.9900,2.9900,2.9900,2.9900,2.9900,2.9900,2.9900,1.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,118,"10006268",,"S"
"08260901","CIROC","BLACK RASPBERRY","FLAVORED VODKA","50ml",,,,60,1,2.4900,1.0000,1.0000,,,,,,,,20181102,20240116,20181123,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,2.9900,2.4900,2.4900,2.4900,2.4900,2.4900,2.4900,2.4900,0.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,60,"10006269",,"S"
"088076181656","CIROC","FRENCH VANILLA","FLAVORED VODKA","375ml",,,,12,1,19.9900,10.0000,10.0000,,,,,,,,20181204,20220406,20210903,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,23.9900,19.9900,19.9900,19.9900,19.9900,19.9900,19.9900,19.9900,10.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,61,"10006270",,"S"
"835229010406","ABSOLUT","GRAPEFRUIT","FLAVORED VODKA","50ml",,,,120,1,0.9900,0.6600,0.6600,,,,,,,,20210513,20210528,20210721,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,1.9900,0.9900,0.9900,0.9900,0.9900,1.4900,1.4900,1.4900,0.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,756,"10006271",,"S"
"AL]","ALIZE","RED PASSION","LIQUEURS","750ml",,,,6,1,19.9900,15.9933,15.9933,,,,,,,20221124,20240916,20230508,20241115,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,23.9900,17.9900,19.9900,17.9900,19.9900,19.9900,19.9900,19.9900,17.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,2,,4,,,,,,6,28,"10006272",,"S"
"081308003009","CUPCAKE","MOSCATO","CALIFORNIA - WHITE","750ml",,,,12,1,11.9900,8.0698,8.0000,,,11,,,,20241127,20241127,20240318,20250206,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","327238",,,14.9900,11.9900,11.9900,11.9900,7.9900,11.9900,11.9900,11.9900,8.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,1,,1,,1,2,3,,1,,6,1,,15,145,"10006273",,"S"
"096749141326","EVAN WILLIAMS","1783","BOURBON","750ml",,,,6,1,24.9900,20.0000,20.0000,,,4,,,,20241107,20241107,20221130,20241219,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,29.9900,22.4900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,21.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,1,1,,1,,1,,,,6,50,"10006274",,"S"
"856011004076","OLE SMOKY","HUNCH PUNCH","VODKA","750ml",,,,6,1,23.9900,17.2500,17.2500,,,1,,,,20250218,20250221,20240117,20250327,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","377786",,,28.9900,20.9900,23.9900,20.9900,23.9900,23.9900,23.9900,23.9900,18.9900,,,,,,,,,,,,"N",,"N",,,"C",,,,4,2,1,1,,,,3,,2,,3,1,10,92,"10006275",,"S"
"813497004150","CLOUD CHASER","ROSE","FRENCH WINES","1.5 L",,,,3,1,5.9900,1.9600,1.9600,,,,,,,,20181123,20191030,20181115,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,7.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,1.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,9,"10006276",,"S"
"3244080500006","LISTEL SPARKLING","GRAPEFRUIT ROSE","FRENCH WINES","750ml",,,,12,1,4.9900,2.9900,2.9900,,,,,,,,20181123,20191030,20181220,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,5.9900,4.9900,4.9900,4.9900,4.9900,4.9900,4.9900,4.9900,2.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,24,"10006277",,"S"
"3244080600003","LISTEL SPARKLING","CUVEE PINK","SPARKLING WINE","750ml",,,,12,1,4.9900,2.9900,2.9900,,,,,,,,20181123,20191030,20181125,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,5.9900,4.9900,4.9900,4.9900,4.9900,4.9900,4.9900,4.9900,2.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,12,"10006278",,"S"
"086785353753","VEUVE DE LALANDE","SPARKLING ROSE","SPARKLING WINE","750ml",,,,12,1,4.9900,2.9900,2.9900,,,,,,,,20181123,20191031,20181130,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,5.9900,4.9900,4.9900,4.9900,4.9900,4.9900,4.9900,4.9900,2.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,24,"10006279",,"S"
"086785470641","SANTA RITA RESERVE","MALBEC","CHILE","750ml",,,,12,1,4.9900,2.9900,2.9900,,,,,,,,20181123,20191031,20190309,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,5.9900,4.9900,4.9900,4.9900,4.9900,4.9900,4.9900,4.9900,2.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,96,"10006280",,"S"
"086785475127","SANTA RITA HEROES","WHITE BLEND","CHILE","750ml",,,,12,1,4.9900,2.9900,2.9900,,,,,,,,20181123,20191031,20181228,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,5.9900,4.9900,4.9900,4.9900,4.9900,4.9900,4.9900,4.9900,2.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,24,"10006281",,"S"
"086785353722","VEUVE DE LALANDE","BRUT","SPARKLING WINE","750ml",,,,12,1,4.9900,2.9900,2.9900,,,,,,,,20190403,20191221,20191221,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,5.9900,4.9900,4.9900,4.9900,4.9900,4.9900,4.9900,4.9900,2.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,264,"10006282",,"S"
"736040508298","ADESSO","ROMAGNA DOLCE","ITALIAN RED","750ml",,,,12,1,10.9900,7.7500,7.7500,,,,,,,20200409,20240823,20210129,20241224,"N",,,,,,,"Y",,,"N",,"BROOKLYN SPIRITS LLC",,,,13.9900,8.7900,10.9900,10.9900,10.9900,10.9900,11.9900,11.9900,8.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,1,2,,,,,1,,1,13,63,"10006283",,"S"
"084279002101","KINKY","ALOHA","LIQUEURS","750ml",,,,12,1,16.9900,12.7500,12.7500,,,,,,,,20210628,20210628,20210702,"N",,,,,,,"Y",,,"N",,"JOHNSON BROS OF NY",,,,20.9900,16.9900,16.9900,16.9900,16.9900,17.9900,17.9900,17.9900,13.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,1,"10006284",,"S"
"739613461105","MILLBROOK","HUNT COUNTRY RED","NEW YORK STATE","750ml",,,,12,1,15.9900,9.6911,9.3333,,,,,,,,20190430,20230923,20221010,"N",,,,,,,"Y",,,"N",,"WINEBOW",,,,19.9900,15.9900,15.9900,15.9900,15.9900,15.9900,15.9900,15.9900,9.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,166,"10006285",,"S"
"084704091076","KORBEL","NATURAL","CHAMPAGNE","750ml",,,,12,1,17.9900,12.9930,12.9900,,,,,,,,20210325,20220406,20220320,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,21.9900,17.9900,17.9900,17.9900,17.9900,17.9900,14.9900,14.9900,13.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,26,"10006286",,"S"
"088076183285","CIROC","BLACK RASPBERRY","FLAVORED VODKA","375ml",,,,12,1,19.9900,13.9900,13.9900,,,,,,,,20190423,20210129,20220518,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,23.9900,19.9900,19.9900,19.9900,19.9900,19.9900,19.9900,19.9900,14.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,48,"10006287",,"S"
"085000025208","APOTHIC COMBO","RED CRUSH BLACK","GIFT","750ml",,,,4,1,34.9900,22.0000,22.0000,,,,,,,,20181226,20191029,20181224,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,41.9900,34.9900,34.9900,34.9900,34.9900,34.9900,34.9900,34.9900,23.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,2,"10006288",,"S"
"811538016209","BUSHMILLS","BLACK BUSH","IRISH WHISKEY","1 L",,,,12,1,39.9900,30.3900,30.3900,,,,,,,,20210519,20191029,20210826,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,47.9900,39.9900,39.9900,39.9900,39.9900,39.9900,39.9900,39.9900,32.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,3,"10006289",,"S"
"811538018616","BUSHMILLS","RED BUSH","IRISH WHISKEY","1 L",,,,12,1,36.9900,27.1900,27.1900,,,,,,,,20210519,20191029,20210922,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,44.9900,36.9900,36.9900,36.9900,36.9900,36.9900,36.9900,36.9900,29.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,3,"10006290",,"S"
"721059701006","ESPOLON","BLANCO","TEQUILA","1 L",,,,6,1,32.9900,25.6000,25.6000,,,15,,,,20250318,20250318,20250318,20250419,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,39.9900,29.9900,29.9900,29.9900,32.9900,32.9900,32.9900,32.9900,27.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,10,46,11,12,13,16,10,14,18,15,22,21,14,9,163,625,"10006291",,"S"
"080686932604","PINNACLE","STRAWBERRY","FLAVORED VODKA","750ml",,,,12,1,7.9900,4.8333,4.8333,,,,,,,,20181204,20191030,20181229,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,9.9900,7.9900,7.9900,7.9900,7.9900,7.9900,7.9900,7.9900,4.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,12,"10006292",,"S"
"086785212487","CAVIT","RED BLEND","ITALIAN RED","1.5 L",,,,6,1,16.9900,3.6250,3.6250,,,,,,,,20181204,20220525,20181219,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,20.9900,16.9900,16.9900,16.9900,16.9900,16.9900,18.9900,18.9900,3.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,12,"10006293",,"S"
"096749021925","PARKER'S HERITAGE","BARREL FINUSHED","BOURBON","750ml",,,,3,1,149.9900,68.1431,68.1431,,,,,,,,20181206,20191030,20181215,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,179.9900,149.9900,149.9900,149.9900,149.9900,149.9900,149.9900,149.9900,74.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,4,"10006294",,"S"
"8437014636932","BILONTRA","RED","PORTUGAL","750ml",,,,12,1,9.9900,6.6667,6.6667,,,,,,,,20181206,20191029,20201120,"N",,,,,,,"Y",,,"N",,"SUNSHINE",,,,11.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,6.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,12,"10006295",,"S"
"081753050351","VEUVE CLICQUOT","DEMI SEC","CHAMPAGNE","750ml",,,,12,1,79.9900,51.4900,45.9933,,,4,,,,,20211207,20230512,20241231,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,95.9900,79.9900,79.9900,79.9900,79.9900,79.9900,79.9900,79.9900,50.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,1,,,,1,,,,,2,31,"10006296",,"S"
"080516138046","RIUNITE","SANGARIA","CALIFORNIA - RED","750ml",,,,12,1,6.9900,4.6700,4.6700,,,,,,,,20181211,20191030,20190112,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,8.9900,6.9900,6.9900,6.9900,6.9900,6.9900,6.9900,6.9900,4.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,1,"10006297",,"S"
